,Date,Month-Year,Warehouse Code,Customer Code,Order Number,Order Line Number,Item Code,Units,Euros,Conversion Ratio,Warehouse Name,Warehouse Country,Warehouse City,Customer Country,Customer City,Road,Rail,Sea,Air,Location,GPS 1,GPS 2,KG,CO2 Road,CO2 Rail,CO2 Sea,CO2 Air,CO2 Total
4739,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,29,8902772-72,50.0,46.24,0.056,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.8000000000000003,0.07717516800000002,0.0,0.0,0.0,0.07717516800000002
4740,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,30,861130-30,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.375,0.01033596,0.0,0.0,0.0,0.01033596
4741,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,31,861128-28,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.375,0.01033596,0.0,0.0,0.0,0.01033596
4742,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,32,861126-26,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.375,0.01033596,0.0,0.0,0.0,0.01033596
4743,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,33,861133-33,50.0,27.02,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.75,0.02067192,0.0,0.0,0.0,0.02067192
4744,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,34,861129-29,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.375,0.01033596,0.0,0.0,0.0,0.01033596
4745,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,35,968531-31,24.0,32.83,0.07179,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.72296,0.0474891883776,0.0,0.0,0.0,0.0474891883776
4746,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,36,927868-68,25.0,9.49,0.0317,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.7925,0.021843328800000002,0.0,0.0,0.0,0.021843328800000002
4747,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,37,927871-71,25.0,8.88,0.0348,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.8699999999999999,0.023979427199999997,0.0,0.0,0.0,0.023979427199999997
4748,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,38,992711-11,20.0,11.39,0.0293,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.586,0.016151660159999998,0.0,0.0,0.0,0.016151660159999998
4749,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,39,9373901-01,20.0,10.22,0.02,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.4,0.011025024000000001,0.0,0.0,0.0,0.011025024000000001
4750,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,40,9262741-41,20.0,8.57,0.016,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.32,0.008820019200000001,0.0,0.0,0.0,0.008820019200000001
4751,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,41,9357091-91,20.0,30.08,0.095,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.9,0.052368864,0.0,0.0,0.0,0.052368864
4752,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,42,9357111-11,20.0,46.34,0.12,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.4,0.06615014400000001,0.0,0.0,0.0,0.06615014400000001
4753,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,43,8755921-21,25.0,10.22,0.018,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.44999999999999996,0.012403152,0.0,0.0,0.0,0.012403152
4754,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,44,8803232-32,25.0,19.71,0.01601,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.40025,0.011031914640000001,0.0,0.0,0.0,0.011031914640000001
4755,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,45,8755761-61,25.0,12.66,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.6,0.016537536000000002,0.0,0.0,0.0,0.016537536000000002
4756,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,46,8803271-71,25.0,12.66,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.6,0.016537536000000002,0.0,0.0,0.0,0.016537536000000002
4757,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,48,875709-09,50.0,31.88,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.8500000000000001,0.023428176000000002,0.0,0.0,0.0,0.023428176000000002
4758,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,49,875708-08,25.0,25.68,0.036,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.8999999999999999,0.024806304,0.0,0.0,0.0,0.024806304
4759,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,50,875579-79,25.0,11.93,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.6,0.016537536000000002,0.0,0.0,0.0,0.016537536000000002
4760,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,51,875593-93,25.0,41.85,0.064,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.6,0.044100096000000005,0.0,0.0,0.0,0.044100096000000005
4761,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,52,8757121-21,25.0,17.52,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.6,0.016537536000000002,0.0,0.0,0.0,0.016537536000000002
4762,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,53,841360-60,72.0,80.96,0.125,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,9.0,0.24806304,0.0,0.0,0.0,0.24806304
4763,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,54,8128704-04,30.0,29.35,0.02092,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.6276,0.017298262656000003,0.0,0.0,0.0,0.017298262656000003
4764,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,55,8128741-41,30.0,55.78,0.03392,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.0176,0.028047661056000005,0.0,0.0,0.0,0.028047661056000005
4765,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,57,8695976-76,30.0,60.16,0.0329,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.987,0.027204246720000002,0.0,0.0,0.0,0.027204246720000002
4766,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,58,8705001-01,20.0,22.59,0.0236,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.472,0.013009528320000002,0.0,0.0,0.0,0.013009528320000002
4767,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,59,8794311-11,20.0,42.93,0.0385,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.77,0.021223171200000005,0.0,0.0,0.0,0.021223171200000005
4768,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,60,8022922-22,20.0,19.86,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.64,0.017640038400000002,0.0,0.0,0.0,0.017640038400000002
4769,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,61,8022933-33,30.0,58.56,0.054,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.6199999999999999,0.0446513472,0.0,0.0,0.0,0.0446513472
4770,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,62,8444743-43,30.0,24.24,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.72,0.0198450432,0.0,0.0,0.0,0.0198450432
4771,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,63,8481542-42,30.0,47.9,0.04,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.2,0.033075072000000004,0.0,0.0,0.0,0.033075072000000004
4772,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,64,9003562-62,20.0,20.15,0.037,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,0.74,0.0203962944,0.0,0.0,0.0,0.0203962944
4773,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,66,8871632-32,20.0,34.07,0.07895,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.5790000000000002,0.04352128224000001,0.0,0.0,0.0,0.04352128224000001
4774,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,67,920293-93,50.0,79.83,0.0915,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,4.575,0.126098712,0.0,0.0,0.0,0.126098712
4775,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,68,937508-08,52.0,122.0,0.139,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,7.228000000000001,0.19922218368000005,0.0,0.0,0.0,0.19922218368000005
4776,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,69,841800-00,25.0,78.25,0.185,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,4.625,0.12747684,0.0,0.0,0.0,0.12747684
4777,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,70,888695-95,25.0,31.15,0.09824,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.456,0.06769364736,0.0,0.0,0.0,0.06769364736
4778,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,71,8289641-41,24.0,70.56,0.13,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,3.12,0.0859951872,0.0,0.0,0.0,0.0859951872
4779,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,72,9202962-62,25.0,49.04,0.0915,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.2875,0.063049356,0.0,0.0,0.0,0.063049356
4780,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,73,946442-42,25.0,83.36,0.1827,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,4.5675,0.1258919928,0.0,0.0,0.0,0.1258919928
4781,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,74,9505272-72,24.0,38.78,0.0778,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.8672,0.051464812032000005,0.0,0.0,0.0,0.051464812032000005
4782,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,75,82902912-12,24.0,30.61,0.07712,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.8508799999999999,0.0510149910528,0.0,0.0,0.0,0.0510149910528
4783,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,76,937513-13,48.0,91.82,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,5.232,0.14420731392000002,0.0,0.0,0.0,0.14420731392000002
4784,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,77,8902881-81,25.0,68.39,0.206,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,5.1499999999999995,0.14194718399999998,0.0,0.0,0.0,0.14194718399999998
4785,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,78,987868-68,24.0,40.3,0.103,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.472,0.06813464832,0.0,0.0,0.0,0.06813464832
4786,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,79,83256610-10,24.0,17.41,0.0778,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.8672,0.051464812032000005,0.0,0.0,0.0,0.051464812032000005
4787,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,80,9375172-72,24.0,26.99,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.616,0.07210365696000001,0.0,0.0,0.0,0.07210365696000001
4788,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,81,8575614-14,24.0,36.45,0.081,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,1.944,0.05358161664,0.0,0.0,0.0,0.05358161664
4789,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,82,8575624-24,24.0,54.55,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.616,0.07210365696000001,0.0,0.0,0.0,0.07210365696000001
4790,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,83,945764-64,26.0,24.55,0.0916,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,2.3816,0.06564299289600001,0.0,0.0,0.0,0.06564299289600001
4791,2021-09-30 00:00:00.000,9-2021,3403434,5003474-74,21083937,84,8297732-32,24.0,33.41,0.1255,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,ORLY,287.11,0.0,0.0,0.0,"FRANCE, ORLY",48.7402273,2.402965,3.012,0.08301843072000001,0.0,0.0,0.0,0.08301843072000001
4792,2021-10-04 00:00:00.000,10-2021,3403434,5003476-76,21084209,1,807973-73,200.0,214.72,0.04,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,VITRY SUR SEINE,284.851,0.0,0.0,0.0,"FRANCE, VITRY SUR SEINE",48.7892629,2.395103,8.0,0.21876556800000002,0.0,0.0,0.0,0.21876556800000002
4793,2021-10-04 00:00:00.000,10-2021,3403434,5003476-76,21084209,2,830622-22,75.0,104.11,0.052,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,VITRY SUR SEINE,284.851,0.0,0.0,0.0,"FRANCE, VITRY SUR SEINE",48.7892629,2.395103,3.9,0.1066482144,0.0,0.0,0.0,0.1066482144
4794,2021-10-04 00:00:00.000,10-2021,3403434,5003476-76,21084209,3,866370-70,200.0,239.66,0.04,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,VITRY SUR SEINE,284.851,0.0,0.0,0.0,"FRANCE, VITRY SUR SEINE",48.7892629,2.395103,8.0,0.21876556800000002,0.0,0.0,0.0,0.21876556800000002
4795,2021-10-04 00:00:00.000,10-2021,3403434,5003476-76,21084209,6,950359-59,180.0,259.61,0.07215,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,VITRY SUR SEINE,284.851,0.0,0.0,0.0,"FRANCE, VITRY SUR SEINE",48.7892629,2.395103,12.987000000000002,0.35513855395200006,0.0,0.0,0.0,0.35513855395200006
4796,2021-10-05 00:00:00.000,10-2021,3403434,5029913-13,21084781,1,830622-22,900.0,1368.09,0.052,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,46.8,1.2958897535999998,0.0,0.0,0.0,1.2958897535999998
4797,2021-10-05 00:00:00.000,10-2021,3403434,5029913-13,21084781,2,866370-70,1600.0,2099.68,0.04,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,64.0,1.772156928,0.0,0.0,0.0,1.772156928
4798,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,1,872721-21,230.0,190.53,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,5.1037,0.13147261854720002,0.0,0.0,0.0,0.13147261854720002
4799,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,2,872726-26,140.0,115.98,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,3.1066000000000003,0.0800268112896,0.0,0.0,0.0,0.0800268112896
4800,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,3,872725-25,60.0,49.7,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,1.3314000000000001,0.03429720483840001,0.0,0.0,0.0,0.03429720483840001
4801,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,4,861133-33,375.0,263.21,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,5.625,0.14490144,0.0,0.0,0.0,0.14490144
4802,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,5,8902764-64,575.0,236.33,0.027,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,15.525,0.39992797440000005,0.0,0.0,0.0,0.39992797440000005
4803,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,6,802052-52,130.0,133.99,0.02759,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,3.5867,0.0923943101952,0.0,0.0,0.0,0.0923943101952
4804,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,7,802054-54,140.0,144.3,0.02759,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,3.8626,0.09950156482559999,0.0,0.0,0.0,0.09950156482559999
4805,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,8,802051-51,340.0,350.44,0.02759,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,9.3806,0.24164665743359998,0.0,0.0,0.0,0.24164665743359998
4806,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,9,8308611-11,60.0,49.7,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,1.3314000000000001,0.03429720483840001,0.0,0.0,0.0,0.03429720483840001
4807,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,10,802064-64,580.0,469.45,0.0184,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,10.672,0.274913452032,0.0,0.0,0.0,0.274913452032
4808,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,11,937513-13,576.0,1431.42,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,62.784,1.617331912704,0.0,0.0,0.0,1.617331912704
4809,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,12,943452-52,40.0,63.74,0.02061,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,0.8244,0.0212367550464,0.0,0.0,0.0,0.0212367550464
4810,2021-10-05 00:00:00.000,10-2021,3403434,5494889-89,21084936,13,943457-57,40.0,179.08,0.04847,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,GRETZ ARMAINVILLIERS,268.336,0.0,0.0,0.0,"FRANCE, GRETZ ARMAINVILLIERS",48.7535864,2.7272277000000003,1.9388,0.04994398433280001,0.0,0.0,0.0,0.04994398433280001
